381,358,3.0,3.0
381,480,4.0,3.3
381,5762,1.0,3.1
381,128,4.5,3.2
381,1331,3.0,3.1
381,1343,3.0,3.1
381,369,2.0,3.0
381,4774,1.0,3.4
381,130,1.0,3.1
381,1435,5.0,3.2
381,5046,4.0,2.5
381,3572,2.0,3.0
381,1449,3.0,3.1
381,6173,3.0,3.1
381,2227,3.0,3.1
381,1475,4.0,3.1
381,5207,2.0,3.4
381,5356,4.0,3.2
381,1496,5.0,3.1
381,5311,4.0,3.1
381,384,1.0,3.1
381,5317,3.5,3.2
381,6772,5.0,3.3
381,1603,2.0,3.2
381,635,4.0,3.2
381,1667,2.0,3.1
381,1695,3.5,3.2
381,1732,4.0,3.2
381,6741,3.0,3.3
382,139,5.0,3.6
382,504,3.0,3.5
382,27,3.0,3.7
382,505,5.0,3.7
382,453,4.0,3.3
382,722,2.0,3.2
382,5008,3.0,3.4
382,763,3.0,3.5
383,139,3.0,3.4
383,547,4.0,3.3
383,32,3.5,3.4
383,38,3.0,3.4
383,49,4.5,3.4
383,60,3.5,3.3
383,64,4.0,3.4
383,2123,3.5,3.3
383,68,3.0,3.3
383,69,3.0,3.4
383,450,3.0,3.2
383,153,4.0,3.3
383,2075,1.5,3.3
383,506,5.0,3.2
383,432,3.0,3.3
383,722,1.5,3.3
383,2542,3.5,3.4
383,507,4.0,3.2
383,212,3.5,3.3
383,446,3.0,3.3
383,6783,3.5,3.6
383,822,3.0,3.2
383,3383,2.5,3.2
383,223,3.5,3.4
383,229,4.0,3.5
383,113,3.0,3.5
383,922,3.5,3.3
383,940,4.0,3.3
383,342,4.0,3.4
383,300,4.0,3.3
383,1050,2.5,3.3
383,468,4.0,3.4
383,647,4.0,3.2
383,3614,2.5,3.1
383,1106,3.0,3.2
383,1125,2.5,3.3
383,355,5.0,3.2
383,356,3.0,3.3
383,2974,3.0,3.5
383,357,3.5,3.3
383,3723,3.5,3.3
383,1260,2.5,3.4
383,1261,1.5,3.3
383,483,4.5,3.4
383,4900,3.0,3.1
383,4468,3.0,3.6
383,364,3.0,3.2
383,1304,4.0,3.3
383,1305,0.5,3.2
383,1309,4.5,3.3
383,1317,3.0,3.4
383,4258,2.0,2.5
383,1338,3.5,3.2
383,3763,4.0,2.5
383,1356,4.0,3.3
383,1372,3.0,3.3
383,1379,4.0,3.4
383,1382,2.5,3.3
383,1391,3.0,3.2
383,1394,4.0,3.2
383,4808,2.5,3.1
383,3101,4.0,3.2
383,1421,2.5,3.4
383,3104,4.0,3.2
383,1456,2.0,3.3
383,3166,3.0,3.4
383,496,4.5,3.3
383,379,3.5,3.3
383,1462,3.5,3.3
383,1468,3.0,3.3
383,3171,1.5,3.3
383,3846,3.5,3.5
383,5240,3.0,3.2
383,1482,4.5,3.4
383,3856,2.5,3.2
383,4130,3.0,3.4
383,5242,2.5,3.4
383,559,4.0,3.4
383,3881,4.0,3.2
383,1512,4.0,3.3
383,1516,3.5,3.4
383,3192,3.5,3.8
383,6810,3.0,3.5
383,1521,3.5,3.3
383,1526,4.5,3.3
383,5246,4.0,3.2
383,1537,4.0,3.3
383,5517,3.5,3.6
383,1542,3.5,3.1
383,137,4.0,3.5
383,3915,2.5,3.2
383,1557,3.0,3.2
384,652,5.0,3.3
384,658,3.0,3.7
384,22,4.0,3.4
384,27,3.0,3.4
384,29,4.0,3.3
384,672,1.0,3.3
384,32,4.0,3.4
384,36,3.0,3.2
384,4220,3.0,3.5
384,321,4.0,3.3
384,688,2.0,3.6
384,49,5.0,3.8
384,52,3.0,3.0
384,696,3.0,3.7
384,55,5.0,3.4
384,57,5.0,3.3
384,67,3.0,3.3
384,71,4.0,3.5
384,75,4.0,3.2
384,2236,3.0,3.4
384,87,3.0,3.1
385,447,4.0,3.1
385,79,5.0,3.2
385,751,3.0,2.9
385,755,3.0,3.0
385,197,3.0,3.1
385,220,3.0,2.9
385,226,3.0,2.8
385,929,3.0,2.9
385,3114,3.0,3.0
385,947,2.0,2.8
385,952,2.0,2.7
385,405,3.0,2.9
385,957,2.0,2.8
385,121,4.0,3.1
385,2689,2.0,3.2
385,2690,2.0,2.7
385,647,3.0,2.7
385,603,1.0,3.0
385,1179,4.0,2.6
385,1241,3.0,2.9
385,483,3.0,3.0
386,504,3.0,4.2
386,25,4.0,4.3
386,50,4.0,4.2
386,99,5.0,4.3
386,2131,4.0,4.1
386,3336,4.0,4.3
386,5489,5.0,4.5
386,736,5.0,4.5
386,2155,5.0,4.3
386,737,4.0,4.2
386,434,4.0,4.4
386,740,5.0,4.5
386,2157,4.0,4.3
386,5490,5.0,4.3
386,5491,4.0,4.4
386,4389,5.0,4.5
386,165,3.0,4.2
386,326,5.0,4.2
386,2548,5.0,4.2
386,749,4.0,4.1
386,774,5.0,4.4
386,195,4.0,4.3
386,7,3.0,4.2
386,2480,3.0,4.2
386,334,5.0,4.2
386,5094,5.0,4.3
386,870,4.0,4.4
386,12,5.0,4.2
386,243,4.0,4.3
386,244,5.0,4.2
386,3547,4.0,4.3
386,2504,4.0,4.4
386,1970,4.0,4.2
386,265,4.0,4.3
386,268,3.0,4.3
386,913,4.0,4.3
386,3555,4.0,3.9
386,5895,4.0,4.5
386,5097,4.0,4.2
386,2666,4.0,4.3
386,5639,5.0,4.4
386,2673,5.0,4.1
386,588,3.0,4.1
386,995,4.0,4.4
386,2695,5.0,4.2
386,2341,5.0,4.4
386,2710,4.0,4.3
386,2712,4.0,4.2
386,2350,5.0,4.4
386,2351,5.0,2.5
386,1045,5.0,4.3
386,2737,5.0,4.3
386,1057,4.0,4.2
386,6601,3.0,4.0
386,19,3.0,4.2
386,4455,4.0,4.1
386,1075,4.0,4.3
386,6829,4.0,4.5
386,4629,5.0,4.3
387,20,2.0,3.5
387,657,4.0,3.5
387,1944,3.0,3.7
387,547,3.0,3.6
387,385,5.0,3.9
387,2096,3.0,3.4
387,29,4.5,3.7
387,678,2.0,3.5
387,97,3.0,3.7
387,143,4.5,3.8
387,49,5.0,3.8
387,694,4.0,3.8
387,3056,3.0,3.5
387,3057,2.0,3.6
387,61,2.5,3.4
387,2128,3.0,3.8
387,148,4.0,3.6
387,150,4.0,3.8
387,700,4.0,3.7
387,6832,2.0,2.5
387,79,5.0,3.8
387,715,4.0,3.5
387,157,5.0,3.9
387,161,4.0,3.8
387,551,4.0,3.9
387,434,5.0,4.0
387,170,5.0,3.9
387,3338,4.0,4.1
387,750,2.0,3.6
387,751,2.0,3.6
387,179,4.0,3.9
387,184,5.0,3.8
387,185,5.0,3.9
387,188,5.0,3.9
387,779,4.0,3.9
387,783,4.0,4.0
387,108,3.0,3.7
387,440,2.5,3.7
387,8,3.0,3.6
387,801,4.0,3.4
387,2503,4.0,3.8
387,216,4.0,3.7
387,810,4.0,3.6
387,4584,4.0,3.5
387,822,1.0,3.6
387,824,4.0,3.5
387,110,3.0,3.8
387,512,4.0,3.7
387,3645,3.0,3.7
387,833,4.0,3.8
387,332,3.5,3.7
387,2253,5.0,3.6
387,2570,3.0,3.6
387,533,4.0,3.6
387,846,4.0,3.7
387,333,3.0,3.6
387,220,4.0,3.5
387,854,4.0,3.8
387,534,2.0,3.7
387,866,4.0,3.7
387,2305,5.0,3.7
387,874,4.0,3.8
387,4408,4.0,3.8
387,227,4.0,3.8
387,397,3.0,3.6
387,876,4.0,3.8
387,878,3.0,3.7
387,2312,4.5,3.6
387,884,4.0,3.8
387,887,3.0,3.6
387,267,5.0,3.7
387,903,3.0,3.7
387,3664,3.0,3.6
387,4197,4.0,3.7
387,5682,3.0,3.5
387,4255,3.0,3.2
387,916,3.0,3.5
387,5096,3.0,3.7
387,115,4.0,3.5
387,922,3.0,3.6
387,945,4.0,3.7
387,950,3.0,3.5
387,2658,4.0,3.5
387,290,2.0,3.8
387,297,4.0,3.7
387,2668,5.0,3.9
387,2671,5.0,3.9
387,971,5.0,3.6
387,2682,3.0,3.6
387,308,4.0,3.6
387,994,5.0,3.7
387,2697,3.0,3.7
387,1006,3.0,3.5
387,316,4.0,3.8
387,2720,3.0,3.8
387,2728,2.0,3.7
387,124,4.0,3.6
387,2948,4.0,3.8
387,1082,5.0,3.7
387,1116,3.0,3.5
387,352,4.0,3.8
387,1126,4.0,3.8
387,473,5.0,3.7
387,1131,5.0,3.6
387,1153,3.0,3.7
387,2792,4.5,4.2
387,1167,5.0,3.6
387,1176,2.0,3.7
387,2371,3.5,3.5
387,4800,3.5,3.9
387,1187,1.0,3.7
387,357,3.0,3.7
387,1198,4.0,3.8
387,3716,4.5,3.9
387,4673,4.0,2.5
387,480,5.0,3.9
387,1226,5.0,3.7
387,1244,5.0,3.6
387,482,3.0,3.7
387,2890,4.0,3.6
387,3139,1.0,3.8
387,1320,3.5,3.7
387,1339,4.0,3.8
387,4549,4.0,3.9
387,1354,4.0,3.7
387,2412,4.0,3.8
387,1364,4.0,3.8
387,1369,4.5,3.8
387,6136,4.0,3.7
387,5014,3.5,3.8
387,494,3.5,3.9
387,1450,3.5,4.0
387,1453,3.5,3.7
387,1471,4.5,3.8
387,498,4.0,3.8
387,3871,4.0,3.9
388,650,4.0,3.3
388,651,4.0,3.2
388,2085,2.0,3.4
388,3123,4.0,3.5
388,31,4.0,3.5
388,33,4.0,3.5
388,675,3.0,3.4
388,36,4.0,3.7
388,39,2.0,3.3
388,687,3.0,3.4
388,689,4.0,3.3
388,45,4.0,3.6
388,99,5.0,3.7
388,424,5.0,3.4
389,25,3.0,3.2
389,662,3.0,3.4
389,320,1.0,3.4
389,32,4.0,3.5
389,33,3.0,3.4
389,34,3.0,3.5
389,36,3.0,3.4
389,58,3.0,3.4
389,81,5.0,3.6
389,89,3.0,3.8
389,91,3.0,3.3
389,713,2.0,3.3
389,580,1.0,3.4
389,3642,1.0,3.4
389,550,3.0,3.4
389,325,3.0,3.2
389,5008,3.0,3.1
389,3620,2.0,3.4
389,728,3.0,3.3
389,3003,4.0,3.3
389,2081,3.0,3.1
389,2171,4.0,3.5
389,3643,4.0,3.5
389,755,4.0,3.4
389,179,5.0,3.6
389,180,5.0,3.7
389,191,3.0,3.6
389,440,3.0,3.4
389,798,5.0,3.4
389,209,3.0,3.6
389,212,3.0,3.3
389,818,3.0,3.5
389,217,5.0,3.5
389,398,3.0,3.3
390,2090,5.0,4.0
390,671,5.0,3.5
390,3593,4.0,3.7
390,4224,3.0,3.5
390,99,5.0,3.7
390,74,4.0,3.8
390,76,2.0,3.8
390,706,5.0,3.8
390,80,3.0,3.6
390,709,4.0,3.8
390,91,3.0,3.6
390,434,3.0,3.8
390,174,1.0,3.6
390,763,5.0,3.9
390,766,2.0,3.9
390,768,5.0,4.1
390,771,5.0,4.2
390,2244,4.0,3.8
390,1957,5.0,4.1
390,1959,3.0,4.1
390,108,4.0,3.9
390,4392,5.0,3.9
390,795,4.0,3.9
390,203,1.0,3.9
390,509,4.0,4.1
390,531,5.0,3.6
390,398,5.0,4.0
391,122,4.0,3.9
391,644,3.0,3.2
391,1014,1.0,3.6
391,415,4.0,3.8
392,655,2.5,3.0
392,74,4.0,3.1
392,154,2.5,2.8
392,3530,3.5,3.3
392,190,4.5,3.3
392,214,4.0,3.0
392,445,4.5,3.6
392,818,3.5,3.4
392,110,1.5,3.2
392,335,3.5,3.1
393,22,3.0,3.4
393,431,2.0,3.5
393,623,3.5,3.3
393,747,2.0,3.3
393,173,3.0,3.5
393,750,3.0,3.5
393,177,4.5,3.4
393,180,4.0,3.5
393,767,3.0,3.5
393,106,3.5,3.5
393,184,3.5,3.1
393,191,3.0,3.5
393,202,4.5,3.5
393,818,4.0,3.5
393,111,2.0,3.3
393,229,4.0,3.4
393,113,1.0,3.3
393,519,4.0,3.4
393,402,5.0,3.4
393,297,4.5,3.5
393,1019,1.5,3.4
393,2730,4.0,3.2
393,598,4.0,3.5
393,470,2.5,3.5
393,6003,2.0,3.5
393,477,3.0,3.4
393,1266,4.0,3.6
393,364,4.5,3.5
393,486,3.5,3.6
393,489,4.0,3.5
393,1379,2.0,3.5
393,6319,3.0,3.7
393,6182,0.5,1.2
393,2444,0.5,2.1
393,1496,5.0,3.5
393,2490,0.5,3.7
393,1537,2.0,3.2
393,1632,4.5,2.9
393,1651,5.0,3.6
394,427,5.0,3.9
394,278,5.0,3.0
395,20,3.0,3.3
395,24,4.0,3.3
395,5001,2.0,3.4
395,27,3.0,3.4
395,33,2.0,3.3
395,2277,4.0,3.3
395,4949,3.0,3.5
395,4207,3.0,3.5
395,144,3.0,3.2
395,54,4.0,3.2
395,323,2.0,3.3
395,697,3.0,3.2
395,63,2.0,3.3
395,2951,4.0,3.2
395,148,3.0,3.3
395,701,2.0,3.2
395,3640,3.0,3.2
395,2144,2.0,3.3
395,429,4.0,3.2
395,744,3.0,3.2
395,164,3.0,3.3
395,165,4.0,3.3
395,326,5.0,3.3
395,170,3.0,3.5
396,2144,3.5,3.2
396,804,2.5,3.1
396,3067,2.5,3.4
396,405,3.5,3.6
396,1012,4.0,3.6
396,3412,4.0,3.3
396,1240,4.0,3.8
396,3147,4.5,3.2
396,1575,3.5,3.5
396,1600,4.0,3.6
396,1605,4.5,3.7
396,1612,3.0,3.6
396,562,3.5,3.2
396,3447,4.0,3.7
396,6708,2.5,3.6
397,142,5.0,3.9
397,162,4.0,3.9
397,179,4.0,4.0
397,180,4.0,3.9
397,211,3.0,4.0
397,399,4.0,3.8
397,887,4.0,4.1
397,263,3.0,3.9
397,297,5.0,4.0
397,6001,3.0,3.5
397,1026,5.0,4.1
397,1055,4.0,3.8
397,1083,5.0,4.1
398,20,3.0,2.6
398,49,5.0,3.3
398,702,5.0,3.1
398,72,3.0,3.2
398,86,1.0,2.7
399,139,4.0,3.7
399,22,4.0,3.5
399,670,2.0,3.4
399,31,3.0,3.4
399,34,1.0,3.4
399,42,3.0,3.6
399,1946,4.0,3.8
399,55,3.0,3.6
399,57,4.0,3.6
399,64,4.0,3.6
399,67,3.0,3.5
399,68,3.0,3.4
399,75,3.0,3.6
399,89,3.0,3.8
399,90,4.0,3.9
399,91,4.0,3.6
399,154,5.0,3.7
400,57,5.0,4.3
400,701,4.0,4.4
400,156,5.0,4.4
400,3059,5.0,4.5
400,179,5.0,4.4
400,328,5.0,4.6
400,197,4.0,4.5
400,2611,4.0,4.2
400,403,5.0,4.1
400,971,4.0,4.1
400,1007,5.0,4.3
400,2998,5.0,4.4
401,3635,4.5,3.7
401,57,5.0,3.7
401,81,4.5,3.7
401,196,4.5,3.6
401,197,5.0,3.7
401,223,3.0,3.7
401,227,4.0,3.7
401,879,4.0,3.7
401,3664,4.5,3.7
401,3666,3.0,3.5
401,118,3.5,3.6
401,974,4.5,3.7
401,1062,3.0,3.6
401,627,3.5,3.6
401,354,2.5,3.7
401,1195,3.5,3.7
401,1220,2.5,3.5
401,1222,4.0,3.7
401,482,2.0,3.6
401,1271,3.5,3.6
401,2397,4.0,3.6
401,1315,4.5,3.5
401,132,3.5,3.5
401,1419,3.0,3.6
401,1437,4.0,3.6
401,1439,3.5,3.7
401,3830,3.5,3.8
401,1449,3.5,3.7
401,1454,3.0,3.7
401,1464,4.5,3.6
401,5305,3.0,3.5
401,1486,3.0,3.5
401,1493,3.0,3.7
401,1516,3.5,3.6
401,1527,4.0,3.7
401,1545,3.5,3.4
401,137,3.5,3.7
401,3916,3.0,3.5
401,3237,2.0,3.6
401,1599,4.0,3.5
401,1600,3.0,3.7
401,1601,3.0,3.7
401,1603,4.0,3.7
401,5398,4.0,3.8
401,635,2.5,3.7
401,564,4.0,3.7
401,1640,3.0,3.6
401,3456,3.5,3.6
401,1684,3.0,3.5
401,1711,4.0,3.6
401,4024,5.0,3.5
401,1749,4.0,3.7
401,4040,4.0,3.7
401,577,3.0,3.5
401,4055,4.0,3.9
401,3327,4.5,3.6
401,1867,4.5,3.6
401,1868,4.0,3.6
401,1870,4.5,3.7
401,1871,4.0,3.6
401,1921,4.5,3.7
402,417,4.0,4.0
402,658,3.0,3.8
402,447,3.0,4.0
402,582,4.0,4.1
402,186,4.0,3.9
402,194,5.0,4.0
402,2986,4.0,3.8
402,4394,3.0,3.9
402,1961,5.0,4.0
403,652,4.0,3.9
403,330,3.0,3.6
403,6603,4.0,4.0
403,110,4.0,3.6
403,337,4.0,3.4
403,312,1.0,4.1
403,1120,5.0,4.3
403,1212,4.0,3.7
404,2068,4.0,3.8
404,322,4.0,3.8
404,2251,3.5,3.5
404,64,2.0,3.6
404,714,2.0,3.6
404,733,4.5,3.8
404,741,4.5,3.6
404,2241,5.0,3.7
404,2169,4.5,3.6
404,170,4.0,3.7
404,172,4.0,3.7
404,174,4.5,3.7
404,438,4.0,3.6
404,196,5.0,3.8
404,199,5.0,3.5
404,202,4.5,3.6
404,798,5.0,3.7
404,841,3.5,3.6
404,879,4.0,3.6
404,14,5.0,3.5
404,263,3.5,3.6
404,15,4.0,3.6
404,465,4.0,3.5
404,519,3.5,3.6
404,948,1.0,3.6
404,2326,4.0,3.7
404,3605,4.0,3.7
404,958,4.0,3.6
404,2664,4.0,3.7
404,297,3.0,3.7
404,301,3.0,3.7
404,973,3.5,3.7
404,986,3.5,3.6
404,1002,4.5,3.6
404,4438,4.0,3.6
404,5561,5.0,3.6
404,4618,4.5,3.5
404,2348,4.5,3.6
404,2996,3.5,3.7
404,2732,3.5,3.6
404,468,4.5,3.7
404,1067,4.0,3.5
404,351,1.5,3.7
404,2767,4.0,3.4
404,4257,3.0,3.3
404,1138,4.0,3.6
404,3615,1.0,3.7
404,6033,3.5,3.8
404,6624,4.0,3.8
404,2830,3.0,3.4
404,478,4.5,3.7
404,1215,3.5,3.6
404,480,4.5,4.0
404,5514,3.5,3.6
404,2863,4.5,3.8
404,1259,4.0,2.5
404,482,5.0,3.5
404,6351,4.0,3.5
404,5278,4.0,3.5
404,4202,4.5,3.8
404,1331,4.5,3.6
404,1363,4.0,3.6
404,491,3.5,3.7
404,414,4.5,3.8
404,1417,4.0,3.7
405,25,4.5,4.2
405,385,5.0,4.0
405,720,5.0,4.2
405,736,3.5,3.9
405,434,5.0,4.0
405,181,1.0,4.1
405,185,1.0,4.2
405,344,3.5,4.1
405,1076,5.0,4.1
405,4146,4.0,4.6
405,6984,5.0,4.1
405,3141,3.5,4.4
405,2010,4.5,4.4
405,2415,5.0,4.5
405,3143,4.5,4.5
405,129,4.5,4.1
405,496,4.0,4.1
405,1600,3.5,4.1
405,5953,5.0,4.7
406,417,4.0,4.0
406,2090,5.0,4.3
406,2499,5.0,4.1
406,28,4.0,4.0
406,420,3.0,4.1
406,99,4.0,4.1
406,4227,4.0,2.5
406,2115,5.0,4.1
406,425,5.0,4.0
406,1946,5.0,4.1
406,579,4.0,4.0
406,711,3.0,4.2
406,505,5.0,4.1
406,103,5.0,4.1
406,752,5.0,4.1
406,174,4.0,4.0
406,182,5.0,4.2
406,798,5.0,4.0
406,510,4.0,4.1
406,455,4.0,4.0
406,457,5.0,4.2
406,4372,4.0,4.2
406,5670,4.0,4.3
406,6834,4.0,4.1
406,6993,5.0,3.9
406,843,4.0,4.1
406,6995,5.0,4.0
406,4600,5.0,4.4
406,902,5.0,4.1
406,904,5.0,4.1
406,519,5.0,4.2
406,2258,2.0,4.1
406,2625,4.0,4.0
406,918,4.0,4.1
406,4378,4.0,4.2
406,919,3.0,4.0
406,297,3.0,4.2
406,987,4.0,4.1
406,4436,5.0,4.2
406,999,4.0,4.1
406,346,4.0,4.1
406,1044,4.0,4.0
406,3410,4.0,4.2
406,1078,3.0,4.1
406,1082,5.0,4.1
406,599,4.0,3.9
406,1124,5.0,4.1
406,6072,4.0,4.2
406,1186,4.5,4.1
406,480,5.0,4.2
406,1226,5.0,4.2
406,1237,2.0,4.2
406,1989,3.0,4.3
406,483,4.0,4.0
406,127,4.5,4.1
406,2905,5.0,4.2
406,1303,4.5,4.2
406,1327,4.5,4.2
406,1330,4.5,4.2
406,1349,5.0,4.1
406,1475,4.0,3.9
406,381,4.0,4.1
406,2470,4.5,4.2
407,417,2.0,3.5
407,21,4.0,3.7
407,29,3.0,3.4
407,676,5.0,3.6
407,425,4.0,3.6
407,57,3.0,3.5
407,60,2.0,3.4
407,150,3.0,3.6
407,69,3.0,3.4
407,153,5.0,3.5
407,88,3.0,3.6
407,550,1.0,3.7
407,104,5.0,3.8
407,3582,2.0,3.2
407,174,5.0,3.6
407,4580,5.0,3.8
407,177,4.0,3.4
407,179,5.0,3.5
407,182,5.0,3.8
407,183,5.0,3.7
407,106,5.0,3.5
407,582,3.0,3.7
407,193,5.0,3.4
407,194,3.0,3.3
407,195,4.0,3.3
407,4393,4.0,3.6
407,790,5.0,4.0
407,2502,4.0,3.5
407,441,2.0,3.5
407,802,3.0,3.8
407,806,4.0,3.5
407,808,4.0,3.8
407,817,1.0,3.4
407,824,4.0,3.5
407,4400,1.0,3.4
407,4597,5.0,3.8
407,335,4.0,3.3
407,884,4.0,3.8
407,253,5.0,3.6
407,3658,3.0,3.6
407,265,5.0,3.5
407,896,5.0,3.8
407,269,5.0,3.4
407,4825,5.0,3.7
407,2624,2.0,3.4
407,4306,5.0,3.7
407,925,4.0,3.8
407,279,3.0,3.2
407,404,5.0,3.7
408,417,5.0,3.9
408,2097,4.0,4.7
408,4219,5.0,4.9
408,38,4.0,4.2
408,40,4.0,4.2
408,46,5.0,4.4
408,691,5.0,4.8
408,148,4.0,3.5
409,417,5.0,4.2
409,27,5.0,4.0
409,143,4.5,3.7
409,146,4.0,3.8
409,505,1.0,3.3
409,180,5.0,4.2
409,197,5.0,4.3
409,1266,5.0,4.3
410,327,5.0,4.0
410,336,5.0,3.9
410,463,1.0,4.1
410,918,3.0,3.9
410,922,1.0,3.8
410,976,5.0,4.0
411,417,4.0,3.1
411,49,3.0,3.1
411,99,2.0,3.2
411,88,4.0,3.1
411,6039,3.0,3.0
411,4742,4.0,2.9
411,728,3.0,3.1
411,736,2.0,3.2
411,747,3.0,2.8
411,822,1.0,3.1
411,837,3.0,3.1
411,3110,3.0,3.0
411,2958,3.0,3.0
411,2597,1.0,3.1
411,892,1.0,2.8
411,2987,3.0,2.6
411,4306,4.0,3.2
411,921,2.0,2.9
411,523,1.0,3.1
411,933,1.0,3.0
411,281,5.0,3.1
411,117,2.0,3.0
411,642,3.0,3.1
411,2962,1.0,3.0
411,589,3.0,3.0
411,1007,1.0,3.2
411,1042,3.0,3.0
411,4444,1.0,3.2
411,1072,3.0,3.1
411,409,3.0,3.1
411,1083,2.0,3.2
411,469,4.0,3.1
411,648,3.0,3.0
411,355,5.0,3.1
411,1162,3.0,2.9
412,3600,3.0,4.0
412,428,4.0,3.9
412,506,5.0,3.9
412,2082,4.0,4.0
412,208,5.0,3.8
413,146,2.0,2.4
413,451,3.0,2.9
413,328,5.0,2.5
413,4790,2.0,1.6
413,871,4.0,2.9
413,113,2.0,2.7
413,259,3.0,2.2
413,2513,3.0,2.4
413,4533,1.0,1.6
413,1165,3.0,2.4
413,1183,2.0,2.7
413,6961,3.0,3.1
414,88,3.0,4.0
414,91,3.0,4.2
414,101,3.0,3.9
415,20,4.0,3.3
415,30,3.0,3.3
415,5019,4.0,3.3
415,687,4.0,3.4
415,690,3.0,3.2
415,50,3.0,3.4
415,697,3.0,3.2
415,149,3.0,3.2
415,151,3.0,3.3
415,76,4.0,3.3
415,707,2.0,3.1
415,433,4.0,3.2
415,725,3.0,3.4
415,744,3.0,3.4
416,31,3.5,3.7
416,578,4.5,3.6
416,158,4.0,4.0
416,738,3.0,3.7
416,326,3.5,3.6
416,188,3.5,3.7
416,389,4.0,3.7
416,789,4.0,3.7
416,798,4.0,3.6
416,807,4.0,4.0
416,110,4.0,3.7
416,827,4.0,3.5
416,335,0.5,3.7
416,940,4.0,3.7
416,289,3.5,3.8
416,2338,3.5,4.0
416,1098,4.5,3.9
416,354,4.5,3.7
416,477,4.0,3.8
416,2377,4.5,3.7
416,1302,4.5,3.6
416,412,4.5,3.9
416,128,4.0,3.7
416,4096,4.5,3.7
416,1360,3.0,3.7
416,1378,4.0,4.0
416,1423,4.5,3.7
416,495,3.5,3.6
417,650,2.0,3.6
417,56,3.5,3.6
417,58,3.5,3.5
417,60,3.0,3.6
417,72,5.0,3.6
417,714,3.5,3.5
417,580,1.5,3.7
417,103,0.5,3.5
417,822,1.5,3.4
417,2561,3.0,3.6
417,243,3.5,3.7
417,463,4.5,3.7
417,2506,3.0,3.6
417,2647,5.0,3.6
417,346,4.0,3.6
417,1072,5.0,3.6
417,604,5.0,3.7
417,351,3.5,3.6
417,1184,4.0,3.6
417,358,4.5,3.7
417,1240,5.0,3.6
417,4677,4.5,3.5
417,6653,5.0,3.5
417,483,3.5,3.5
417,128,5.0,3.8
417,3772,3.5,3.5
417,4503,4.5,3.4
417,1389,3.5,3.7
417,1413,5.0,3.7
417,6163,4.0,3.6
417,1437,4.5,3.6
417,495,3.5,3.6
417,2058,3.5,3.5
417,3374,4.0,3.7
417,6630,4.0,3.7
418,79,4.5,3.6
418,713,3.5,3.6
418,4135,4.0,3.5
418,157,3.5,3.6
418,901,3.0,3.7
418,119,4.5,3.6
418,1106,3.5,3.4
418,366,4.0,3.7
418,1409,3.5,3.5
419,696,5.0,3.8
419,100,3.0,3.6
419,72,2.0,3.8
419,74,4.0,3.8
419,711,4.0,3.8
419,6040,3.0,3.9
419,2170,5.0,3.9
419,167,4.0,3.9
419,435,4.0,3.9
419,3015,4.0,3.9
419,327,4.0,3.8
419,181,4.0,3.7
419,768,3.0,3.8
419,187,5.0,4.0
419,2244,5.0,3.9
419,441,3.0,3.9
419,798,5.0,3.8
420,417,2.0,2.9
420,35,3.0,2.9
420,45,3.0,2.9
420,52,2.0,2.8
420,146,3.0,3.2
420,68,4.0,3.1
420,69,4.0,3.2
420,89,2.0,3.0
420,90,5.0,3.3
420,101,3.0,2.9
421,417,5.0,3.8
421,22,4.0,3.9
421,49,5.0,4.2
421,72,3.0,3.8
421,505,5.0,3.9
421,431,5.0,4.2
421,5267,3.0,4.3
421,750,4.0,3.8
421,763,5.0,3.8
421,4473,4.0,4.3
421,2188,4.0,4.0
421,108,4.0,3.9
421,828,4.0,3.9
421,3537,2.0,3.9
421,267,4.0,3.8
421,1973,5.0,3.5
421,342,4.0,3.9
421,948,5.0,3.8
421,297,2.0,3.8
421,983,3.0,4.0
421,2338,5.0,3.9
421,989,4.0,3.8
421,1007,4.0,3.9
421,353,3.0,3.8
422,655,3.5,3.7
422,447,4.5,3.6
422,36,1.5,3.6
422,387,3.0,3.5
422,2139,5.0,3.7
422,88,1.5,3.6
422,158,4.5,3.9
422,732,4.0,3.7
422,742,4.0,3.7
422,2174,3.5,3.6
422,3,4.0,3.5
422,177,4.5,3.5
422,769,4.0,3.7
422,184,3.5,3.9
422,191,4.0,3.7
422,2245,5.0,3.7
422,2187,4.5,3.6
422,198,4.0,3.7
422,2195,4.5,3.7
422,207,4.5,3.7
422,805,4.0,3.6
422,4399,3.5,3.7
422,231,4.0,3.5
422,887,3.0,3.5
422,897,5.0,3.7
422,272,4.0,3.4
422,402,2.0,3.7
422,939,4.0,3.7
422,538,2.0,3.4
422,974,5.0,3.8
422,304,2.5,3.6
422,2337,4.0,3.8
422,997,4.5,3.8
422,2697,3.5,3.6
422,313,2.5,3.7
422,2712,3.0,3.6
422,1034,4.0,3.8
422,2357,3.5,3.6
422,471,3.0,3.6
422,2974,2.5,3.4
422,358,2.5,3.5
422,1221,3.0,3.8
422,3144,5.0,3.8
422,2441,4.0,4.0
422,3148,4.5,3.9
422,131,4.0,3.8
422,1439,2.0,3.6
422,1452,4.0,3.8
422,2227,3.5,3.5
422,1474,3.5,3.6
422,5315,1.5,2.8
422,5809,4.0,2.5
422,1538,3.5,3.6
422,1601,2.5,3.6
422,1621,0.5,3.6
422,1645,3.5,3.7
422,4779,4.0,3.8
