407,505,4.0,3.7
407,718,5.0,3.7
407,732,4.0,3.7
407,159,3.0,3.7
407,161,3.0,3.5
407,2477,4.0,3.4
407,170,1.0,3.4
407,173,5.0,3.5
407,4580,5.0,3.5
407,182,5.0,3.5
407,107,5.0,3.5
407,193,5.0,3.5
407,2187,1.0,3.3
407,200,4.0,3.4
407,201,5.0,3.3
407,2198,3.0,3.2
407,510,2.0,3.6
407,4583,5.0,3.5
407,455,5.0,3.5
407,4748,5.0,3.2
407,823,4.0,3.5
407,2565,5.0,3.5
407,332,5.0,3.7
407,111,4.0,3.4
407,852,5.0,3.7
407,4597,5.0,3.3
407,2208,3.0,3.3
407,398,5.0,3.7
407,239,4.0,3.5
407,882,4.0,3.6
407,253,5.0,3.5
407,255,4.0,3.3
407,514,5.0,3.2
407,886,3.0,3.7
407,3658,3.0,3.5
407,262,4.0,3.4
407,3660,5.0,3.3
407,896,5.0,3.6
407,269,5.0,3.1
407,4825,5.0,3.8
407,520,4.0,3.6
407,2624,2.0,3.4
407,919,1.0,3.2
407,2506,2.0,3.4
407,4306,5.0,3.2
407,3113,3.0,3.3
407,929,4.0,3.4
407,279,3.0,3.4
407,947,5.0,3.4
407,5684,2.0,3.3
407,118,3.0,3.2
407,951,3.0,3.6
407,283,4.0,3.5
408,4212,5.0,4.7
408,447,3.0,4.1
408,4131,4.0,3.3
408,23,5.0,4.1
408,32,2.0,3.9
408,44,5.0,4.5
408,6507,4.0,4.3
408,46,5.0,4.2
408,4223,5.0,4.5
408,48,2.0,3.8
408,7006,5.0,2.5
408,580,5.0,3.8
409,423,4.5,4.3
409,99,5.0,3.7
409,402,5.0,4.5
410,2095,4.0,3.6
410,327,5.0,3.8
410,186,5.0,3.6
410,328,4.0,4.0
410,455,3.0,3.2
410,512,4.0,4.2
410,918,3.0,3.6
410,5653,5.0,3.6
410,945,4.0,3.3
410,947,1.0,3.5
411,656,3.0,3.2
411,2072,4.0,3.2
411,34,3.0,3.0
411,679,2.0,3.0
411,321,3.0,3.3
411,99,2.0,3.1
411,1941,2.0,2.9
411,61,3.0,3.1
411,82,2.0,2.8
411,88,4.0,3.2
411,727,3.0,2.9
411,806,5.0,3.2
411,2480,1.0,3.4
411,822,1.0,3.0
411,459,3.0,3.2
411,2954,2.0,3.2
411,3110,3.0,2.9
411,6995,3.0,2.5
411,4653,1.0,3.0
411,2624,2.0,3.3
411,919,4.0,3.1
411,922,5.0,3.1
411,4792,3.0,3.2
411,402,4.0,3.2
411,624,2.0,3.2
411,929,4.0,3.2
411,930,3.0,3.1
411,933,1.0,3.0
411,936,4.0,3.2
411,281,5.0,3.1
411,342,3.0,3.3
411,4556,2.0,3.2
411,285,1.0,3.0
411,539,2.0,2.8
411,643,3.0,3.2
411,6057,4.0,2.9
411,407,4.0,3.1
411,2334,1.0,2.9
411,344,4.0,3.2
411,999,1.0,2.8
411,4381,5.0,3.0
411,1042,3.0,3.0
411,1049,2.0,3.0
411,1051,3.0,3.0
411,468,5.0,3.2
411,409,3.0,3.1
411,1079,2.0,3.0
411,1083,2.0,3.3
411,1089,1.0,3.0
411,610,2.0,3.4
411,469,4.0,3.2
411,1116,2.0,3.0
411,1121,3.0,3.0
411,351,3.0,3.2
411,1125,4.0,3.1
411,353,2.0,3.2
411,473,3.0,2.9
411,6036,3.0,2.0
411,1148,2.0,3.0
411,2784,3.0,3.2
411,1152,4.0,3.1
411,1153,3.0,3.2
411,1154,4.0,3.0
411,354,4.0,3.2
412,652,5.0,4.2
412,2061,5.0,3.5
412,26,4.0,3.8
412,140,3.0,4.0
412,141,3.0,3.9
412,714,4.0,3.8
412,3600,3.0,3.2
412,428,4.0,3.8
412,432,4.0,3.7
412,728,4.0,3.7
412,208,5.0,4.0
413,2275,2.0,3.0
413,690,2.0,3.0
413,2534,2.0,2.5
413,451,3.0,3.2
413,2149,3.0,2.4
413,5469,3.0,2.1
413,5670,4.0,2.5
413,395,1.0,2.1
413,866,4.0,3.2
413,4197,3.0,2.8
413,910,4.0,2.7
413,520,3.0,2.9
413,2513,3.0,2.7
413,4615,3.0,3.3
413,353,2.0,2.4
413,4484,1.0,2.6
413,2794,2.0,3.0
413,1212,4.0,3.0
413,6961,3.0,3.3
414,146,5.0,4.2
414,88,3.0,3.9
414,90,3.0,4.1
414,91,3.0,4.3
415,20,4.0,3.3
415,2274,3.0,3.4
415,447,3.0,3.2
415,22,3.0,3.2
415,2952,3.0,3.2
415,320,3.0,3.5
415,2096,3.0,3.1
415,30,3.0,3.2
415,31,4.0,3.4
415,679,1.0,3.1
415,682,3.0,3.6
415,41,3.0,2.7
415,42,3.0,3.4
415,55,4.0,3.3
415,4943,2.0,3.1
415,59,3.0,3.3
415,2524,3.0,3.2
415,2951,3.0,3.1
415,149,3.0,3.3
415,4209,3.0,2.8
415,68,3.0,3.3
415,7021,3.0,2.5
415,81,4.0,3.2
415,707,2.0,3.0
415,452,4.0,3.4
415,87,3.0,3.4
415,154,3.0,3.3
415,324,4.0,3.4
415,506,4.0,3.3
415,102,3.0,3.3
415,432,3.0,3.2
415,722,2.0,3.3
415,433,4.0,3.2
415,725,3.0,3.3
415,2242,5.0,3.2
416,31,3.5,3.7
416,32,3.0,3.7
416,55,4.0,3.7
416,578,4.5,3.8
416,158,4.0,3.9
416,179,4.0,3.9
416,105,4.5,3.9
416,196,4.5,3.8
416,201,4.5,4.0
416,798,4.0,3.7
416,803,3.5,3.7
416,807,4.0,3.8
416,393,4.0,3.2
416,2253,4.0,3.7
416,848,3.5,3.5
416,225,5.0,3.8
416,240,0.5,3.8
416,244,0.5,3.8
416,253,4.0,3.8
416,271,4.0,3.9
416,402,4.5,3.8
416,278,2.5,3.6
416,940,4.0,3.8
416,281,0.5,3.6
416,2740,4.5,3.8
416,468,4.0,3.8
416,649,3.5,3.6
416,1115,4.5,3.7
416,470,4.5,3.6
416,1164,5.0,3.9
416,2811,4.5,3.8
416,5338,4.0,3.9
416,477,4.0,4.0
416,1219,1.5,4.0
416,2377,4.5,3.8
416,412,4.5,4.0
416,365,5.0,3.9
416,1339,4.0,3.7
416,491,3.0,3.8
416,6417,3.5,3.8
416,5667,4.0,3.8
416,2045,4.5,3.7
416,1439,4.5,3.9
416,495,3.5,3.8
417,650,2.0,3.8
417,20,2.5,3.6
417,662,3.5,3.6
417,30,2.0,3.5
417,57,4.5,3.8
417,58,3.5,3.6
417,146,4.0,3.6
417,148,3.5,3.6
417,72,5.0,3.8
417,89,3.5,3.8
417,90,3.5,3.8
417,91,3.0,3.7
417,580,1.5,3.7
417,506,4.0,3.5
417,4135,3.5,3.6
417,749,5.0,3.8
417,213,3.5,3.8
417,806,3.5,3.7
417,833,3.5,3.7
417,2506,3.0,3.6
417,2647,5.0,3.6
417,346,4.0,3.8
417,2482,3.0,3.7
417,604,5.0,3.8
417,3019,3.5,3.8
417,4666,3.0,3.8
417,1144,2.5,3.8
417,1150,2.0,3.7
417,1156,3.5,3.7
417,355,0.5,3.7
417,1162,2.0,3.8
417,1215,3.5,3.8
417,411,1.5,3.5
417,480,5.0,4.0
417,126,2.5,3.9
417,4677,4.5,3.4
417,1268,5.0,3.8
417,412,4.5,3.9
417,1339,3.5,3.8
417,4503,4.5,3.7
417,1386,4.0,3.8
417,1410,4.5,3.5
417,414,4.5,3.9
417,1413,5.0,3.8
417,3150,4.5,3.7
417,6163,4.0,3.6
417,1437,4.5,3.3
417,2058,3.5,3.7
417,497,4.0,3.7
417,5052,3.5,2.5
417,6630,4.0,4.1
417,1475,4.5,3.8
417,499,3.5,2.5
417,4261,1.5,3.7
418,418,3.5,3.8
418,139,4.0,3.8
418,696,4.5,3.8
418,4135,4.0,3.6
418,332,3.0,3.7
418,240,3.0,3.8
418,523,4.0,3.7
418,346,3.5,3.6
418,647,2.5,3.6
418,409,3.0,3.6
418,349,4.0,3.8
418,477,3.5,3.7
418,1260,3.0,3.7
418,366,4.0,3.7
418,1409,3.5,3.5
418,1435,4.5,3.6
419,2106,2.0,4.1
419,72,2.0,3.9
419,74,4.0,3.7
419,622,3.0,3.9
419,153,4.0,3.9
419,84,5.0,3.8
419,94,3.0,4.0
419,158,5.0,3.9
419,623,3.0,4.0
419,2239,4.0,3.9
419,2545,3.0,3.9
419,2170,5.0,4.1
419,2547,5.0,3.7
419,165,5.0,3.9
419,1,3.0,3.8
419,168,4.0,3.9
419,435,4.0,4.0
419,175,4.0,3.9
419,768,3.0,4.0
419,185,4.0,3.8
419,186,5.0,3.8
419,2244,5.0,3.9
419,189,5.0,4.0
419,438,4.0,3.8
419,195,5.0,3.8
419,787,4.0,3.8
419,197,4.0,3.8
419,441,3.0,3.8
419,797,4.0,3.9
419,800,4.0,3.9
419,210,4.0,4.0
419,213,2.0,4.0
419,445,2.0,3.9
419,11,1.0,3.7
419,459,4.0,3.6
419,1229,3.0,4.0
420,653,5.0,2.9
420,22,3.0,2.8
420,420,4.0,2.2
420,33,3.0,3.0
420,689,2.0,2.6
420,43,3.0,2.9
420,387,1.0,2.9
420,52,2.0,2.7
420,99,5.0,3.0
420,59,3.0,2.9
420,64,4.0,2.6
420,150,3.0,3.0
420,68,4.0,3.1
420,88,3.0,2.8
420,89,2.0,3.0
420,90,5.0,2.9
420,92,3.0,2.9
420,101,3.0,2.6
421,417,5.0,3.9
421,658,5.0,4.0
421,504,5.0,3.9
421,22,4.0,4.0
421,26,3.0,4.0
421,57,4.0,4.0
421,77,5.0,4.1
421,81,3.0,3.8
421,89,3.0,4.0
421,324,4.0,4.0
421,431,5.0,4.2
421,5267,3.0,4.3
421,2154,5.0,4.0
421,787,4.0,3.9
421,208,2.0,3.9
421,2205,3.0,4.0
421,817,4.0,4.1
421,4372,5.0,3.9
421,333,3.0,3.9
421,892,4.0,3.9
421,517,4.0,3.9
421,1973,5.0,4.0
421,625,4.0,4.2
421,297,2.0,4.0
421,983,3.0,3.9
421,2338,5.0,4.0
421,1044,4.0,3.9
421,1117,2.0,3.8
421,353,3.0,3.8
422,447,4.5,3.5
422,2952,3.0,3.5
422,385,5.0,3.9
422,140,4.0,3.4
422,36,1.5,3.6
422,683,1.0,3.5
422,49,4.5,3.7
422,99,4.0,3.7
422,146,2.5,3.4
422,158,4.5,3.7
422,160,4.5,3.6
422,742,4.0,3.5
422,2165,4.0,3.7
422,2174,3.5,3.5
422,2176,3.5,3.5
422,3,4.0,3.5
422,105,4.0,3.7
422,553,5.0,3.7
422,186,5.0,3.6
422,187,4.0,3.5
422,2551,3.5,3.8
422,194,5.0,3.7
422,5,3.5,3.6
422,787,4.5,3.6
422,210,4.0,3.6
422,805,4.0,3.5
422,824,3.5,3.5
422,512,4.0,3.6
422,2562,1.0,3.6
422,4399,3.5,3.8
422,332,3.0,3.5
422,584,5.0,3.8
422,2208,1.5,3.3
422,230,3.0,3.2
422,890,2.5,3.6
422,463,3.5,3.5
422,270,3.5,3.5
422,915,3.0,3.4
422,341,4.5,3.7
422,286,3.0,3.6
422,4826,4.0,3.8
422,297,3.5,3.3
422,2668,3.0,3.8
422,2993,4.5,3.8
422,18,4.0,3.4
422,974,5.0,3.6
422,304,2.5,3.5
422,2337,4.0,3.7
422,308,1.5,3.7
422,2697,3.5,3.4
422,4564,4.5,3.8
422,2712,3.0,3.7
422,2346,4.5,3.9
422,1034,4.0,3.8
422,1054,4.0,3.5
422,1067,3.5,3.7
422,2998,3.5,3.4
422,1075,4.0,3.5
422,348,4.0,3.6
422,1098,3.5,3.5
422,2798,4.0,3.7
422,2811,4.0,3.4
422,4538,1.0,3.4
422,1187,0.5,3.3
422,1229,4.0,3.7
422,1240,2.5,3.4
422,412,3.0,3.5
422,1349,5.0,3.5
422,1367,4.0,3.6
422,2269,4.0,3.5
422,3148,4.5,3.8
422,2039,4.5,3.7
422,131,4.0,3.5
422,1439,2.0,3.2
422,2456,5.0,3.9
422,559,5.0,3.7
422,4513,1.0,2.7
422,5809,4.0,3.6
422,4181,5.0,3.8
422,1531,4.0,3.6
422,3632,4.0,3.7
422,1563,3.5,3.6
422,6701,2.5,2.6
422,633,3.0,3.6
422,1576,3.0,3.5
422,1591,5.0,3.7
422,1601,2.5,3.5
422,1616,4.0,3.6
422,1625,4.0,3.5
422,1631,2.5,3.5
422,4845,4.0,3.5
422,3289,4.0,3.7
422,4779,4.0,3.8
422,1748,4.5,3.5
423,2135,4.5,3.9
423,159,3.5,3.0
423,389,3.0,3.6
423,866,3.5,3.7
423,913,3.5,3.3
423,121,3.0,3.1
423,1126,1.0,3.9
424,24,4.0,3.5
424,45,4.0,3.1
424,387,3.5,3.4
424,2524,4.0,3.1
424,79,5.0,3.6
424,428,1.0,3.1
424,157,4.0,3.2
424,327,5.0,3.4
424,180,2.0,3.5
424,183,4.0,3.1
424,187,4.0,3.4
424,817,4.5,3.3
424,119,5.0,3.7
424,1032,3.0,3.5
424,354,3.0,4.0
424,477,3.0,3.8
424,479,0.5,3.8
424,1993,3.5,2.9
424,129,4.0,3.8
424,415,0.5,3.2
424,1435,3.0,4.1
425,417,3.0,3.5
425,23,4.0,3.5
425,29,4.5,3.5
425,99,3.0,3.4
425,57,4.5,3.4
425,79,4.5,3.6
425,432,4.0,3.5
425,157,4.5,3.5
425,184,4.0,3.4
425,187,1.5,3.5
425,191,3.0,3.4
425,785,1.5,3.4
425,809,4.0,3.6
425,824,4.5,3.4
425,111,4.0,3.5
425,879,2.5,3.5
425,113,4.5,3.5
425,464,4.0,3.5
425,2259,2.0,3.1
425,342,1.0,3.5
425,122,4.0,3.5
425,344,3.0,3.5
425,467,4.5,3.4
425,2697,2.0,3.6
425,348,2.5,3.6
425,4483,2.0,3.1
425,352,4.0,3.5
425,477,4.0,3.5
425,478,4.0,3.6
425,480,5.0,3.6
425,1240,3.5,3.5
425,360,3.0,3.4
425,1266,4.0,3.5
425,1277,3.0,3.4
425,1328,4.0,3.6
425,1329,4.5,3.5
425,489,4.0,3.6
425,6560,3.5,3.5
425,1360,4.5,3.4
425,129,5.0,3.6
425,3147,4.0,3.9
425,1412,3.0,3.4
425,1486,4.5,3.6
425,1492,4.5,3.5
425,1505,4.5,3.5
425,1508,4.0,3.6
425,1514,3.5,3.5
425,1521,2.0,3.6
425,5145,2.0,3.6
425,1525,3.0,3.4
425,632,4.0,3.4
425,1537,3.0,3.4
425,7052,3.5,2.5
425,137,4.5,3.5
425,1550,4.5,3.7
425,1557,3.5,3.5
425,1561,4.0,3.5
425,3235,3.0,3.5
425,3237,2.5,3.5
425,1608,4.0,3.3
425,3956,2.0,3.0
425,3957,1.5,2.7
425,5403,2.0,3.5
425,6708,2.5,3.2
425,5413,3.5,3.4
425,636,3.5,3.5
425,1654,4.0,3.6
425,1656,4.0,3.5
426,161,5.0,3.8
426,767,5.0,4.0
426,2504,5.0,3.8
426,522,5.0,3.9
426,5085,4.0,2.5
426,404,4.0,3.8
426,955,2.0,4.0
426,2660,4.0,3.8
426,122,4.0,3.9
426,977,4.0,4.1
426,344,4.0,4.0
426,645,3.0,3.8
426,1001,4.0,4.0
426,7072,4.0,4.0
426,1050,4.0,3.9
426,627,4.0,4.0
426,1098,3.0,4.0
426,125,5.0,3.6
426,1126,3.0,4.0
426,1151,4.0,3.9
426,7078,4.0,3.6
426,4886,5.0,3.8
426,6850,2.0,4.3
426,1227,4.0,4.1
426,2388,5.0,3.8
426,4544,4.0,3.8
426,1287,3.0,4.0
426,1297,5.0,4.0
426,3748,4.0,4.0
426,1308,5.0,4.0
426,2402,5.0,4.5
426,4771,5.0,4.1
426,1327,5.0,4.0
426,1331,3.5,4.1
426,368,4.5,3.8
426,369,3.5,4.0
426,3778,5.0,4.0
426,372,5.0,3.6
426,2447,3.5,3.9
426,2047,4.0,3.7
426,3163,4.0,4.0
426,2454,4.0,4.0
426,5465,4.5,3.8
426,1471,4.5,3.9
426,1480,4.0,4.0
426,1516,1.0,4.0
426,1534,4.5,3.8
426,1537,4.0,4.0
426,7102,4.0,4.2
426,5157,0.5,4.0
426,1592,4.0,3.9
426,634,4.0,3.9
426,1619,5.0,3.7
426,3448,4.0,3.6
426,1622,2.5,3.6
426,3492,4.5,2.5
426,3500,4.5,3.9
426,4055,3.0,3.7
426,5944,4.0,4.4
427,417,5.0,3.7
427,24,4.5,3.9
427,38,4.5,3.8
427,321,4.0,3.7
427,3009,2.0,3.6
427,143,5.0,4.0
427,59,5.0,3.6
427,75,1.0,3.5
427,76,3.0,3.4
427,88,4.0,3.5
427,101,3.5,3.6
427,93,2.5,3.7
427,736,3.0,4.2
427,435,5.0,4.0
427,553,4.5,4.0
427,188,5.0,3.8
427,777,5.0,4.3
427,2245,4.5,3.5
427,194,5.0,3.7
427,195,4.5,3.8
427,196,4.0,4.1
427,584,5.0,4.0
427,463,2.5,3.8
427,298,5.0,3.9
427,343,4.5,4.0
427,344,5.0,3.6
427,645,3.5,3.8
427,1038,3.5,3.9
427,409,3.0,3.6
427,1105,0.5,3.6
427,478,3.5,3.6
427,359,4.0,3.6
427,126,3.5,3.7
427,364,3.5,3.6
427,412,4.0,3.8
427,1333,4.5,4.2
427,129,4.0,3.5
427,1435,4.0,3.7
427,1443,4.0,2.5
427,1492,2.0,3.7
427,1496,4.0,3.7
427,1507,4.5,3.9
427,1539,3.0,3.5
427,3923,0.5,2.5
427,1592,5.0,3.9
427,1600,4.5,3.6
427,563,4.5,3.8
427,564,4.5,3.8
427,1652,5.0,3.7
427,3281,3.0,3.8
428,92,4.0,2.2
428,2200,2.0,2.2
428,402,2.5,2.2
428,474,1.5,2.7
428,480,2.0,2.0
428,1289,2.5,2.8
428,2397,2.5,1.9
428,3229,1.5,2.5
429,417,4.0,4.0
429,418,5.0,4.0
429,658,4.5,4.2
429,139,3.5,4.1
429,24,5.0,4.0
429,3007,4.5,4.2
429,42,5.0,4.0
429,143,3.5,4.1
429,55,4.5,3.9
429,57,4.5,4.0
429,2524,2.5,3.8
429,72,4.0,4.0
429,705,1.0,3.8
429,74,1.5,4.0
429,81,2.0,4.0
429,2236,4.0,3.9
429,88,4.5,4.0
429,89,4.5,4.0
429,92,4.0,4.1
429,2075,0.5,4.0
429,102,2.0,4.0
429,103,5.0,4.1
429,432,2.5,3.9
429,157,4.5,4.1
429,174,4.0,4.1
429,105,4.5,3.9
429,180,4.0,4.0
429,766,3.5,4.1
429,187,4.0,4.1
429,195,4.0,4.0
429,197,4.5,4.0
429,818,5.0,4.1
429,828,3.5,4.1
429,458,4.0,3.8
429,222,3.0,4.0
429,335,4.5,4.0
429,225,4.0,4.1
429,227,4.5,4.0
429,241,4.0,3.8
429,3657,5.0,4.0
429,264,5.0,3.9
429,463,4.0,4.1
429,464,5.0,4.0
429,275,5.0,4.1
429,923,5.0,4.2
429,934,4.0,4.2
429,278,3.0,4.0
429,281,4.5,4.1
429,947,2.0,4.0
429,4826,5.0,4.7
429,297,5.0,3.9
429,298,5.0,4.0
429,3677,5.0,3.9
429,2668,3.5,4.1
429,300,3.5,3.9
429,343,5.0,4.1
429,974,4.5,4.1
429,468,4.0,4.0
429,3687,3.5,3.6
429,409,3.5,4.1
429,349,4.5,3.9
429,2763,1.5,3.9
429,352,3.5,3.9
429,1126,5.0,4.0
429,473,4.0,4.0
429,1211,4.5,4.3
429,630,5.0,4.2
429,359,3.5,4.1
429,126,4.0,3.9
429,482,3.5,4.1
429,483,4.5,3.8
429,364,3.5,4.1
429,1303,3.5,4.2
429,486,4.0,4.0
429,4094,4.5,4.3
429,1328,4.0,3.8
429,6975,5.0,4.0
429,2006,3.5,4.4
429,5014,2.0,4.4
429,6030,4.5,4.0
429,414,3.5,4.1
429,1421,0.5,3.9
429,496,3.5,4.1
429,2485,3.5,4.1
429,1472,5.0,3.9
429,382,2.0,3.9
429,383,2.5,3.9
429,2471,4.0,4.0
429,3175,0.5,4.2
429,1482,5.0,4.1
429,1487,4.0,4.0
429,3861,1.0,3.8
429,3864,3.5,3.8
429,1508,5.0,3.9
430,651,4.5,3.9
430,21,5.0,4.2
430,23,5.0,4.2
430,24,5.0,4.1
430,29,4.0,4.1
430,38,5.0,4.2
430,688,4.0,4.1
430,143,5.0,4.3
430,99,5.0,4.2
430,56,3.0,3.9
430,2529,3.0,4.0
430,74,5.0,4.1
430,450,3.0,4.1
430,732,4.0,4.2
430,170,4.0,4.1
430,6535,4.5,4.2
430,507,5.0,4.1
430,747,4.0,4.1
430,2174,5.0,4.1
430,174,5.0,4.2
430,2176,5.0,4.2
430,1954,5.0,4.0
430,768,4.5,4.2
430,778,5.0,4.3
430,389,3.0,4.1
430,194,5.0,4.1
430,195,5.0,4.0
430,196,5.0,4.1
430,202,4.0,4.1
430,391,3.0,4.0
430,211,1.0,4.0
430,214,4.0,4.1
430,510,5.0,4.0
430,809,5.0,4.2
430,331,3.0,4.1
430,831,5.0,4.0
430,392,5.0,4.0
430,459,4.5,4.2
430,4477,3.0,4.0
430,2297,3.0,4.2
430,869,5.0,4.2
430,224,4.0,4.0
430,227,5.0,4.0
430,3111,0.5,3.9
430,878,4.0,4.1
430,245,3.0,4.0
430,517,5.0,4.0
430,910,3.0,3.9
430,937,3.0,4.2
430,279,3.0,4.0
430,404,5.0,4.2
430,625,5.0,4.2
430,1026,4.0,4.1
430,4443,4.0,4.1
430,1041,5.0,4.0
430,598,3.5,4.2
430,125,4.5,4.2
430,350,4.5,4.3
430,1148,4.5,3.9
430,474,5.0,4.1
430,354,4.0,4.3
430,2792,5.0,4.1
430,1208,3.5,4.0
430,5577,5.0,4.1
430,359,4.0,4.3
430,483,5.0,4.0
430,2905,4.5,4.2
430,366,5.0,4.4
430,128,4.0,4.4
430,1351,4.0,4.0
430,488,3.0,4.2
430,370,3.0,4.1
430,1364,4.0,4.3
430,130,4.0,4.1
430,5015,4.5,4.1
430,372,5.0,4.1
430,132,5.0,4.1
430,415,4.5,4.3
430,495,4.5,4.1
430,2465,4.5,4.2
431,432,5.0,4.4
431,181,4.0,4.6
431,194,4.0,4.3
431,817,4.5,4.5
431,341,4.0,4.5
431,402,5.0,4.7
431,281,4.5,4.4
431,1244,4.0,4.6
431,1275,5.0,4.6
431,5036,0.5,4.3
431,492,5.0,4.5
431,377,4.0,4.5
432,655,4.5,4.0
432,447,4.0,3.8
432,504,3.0,3.9
432,24,3.5,3.7
432,142,1.0,3.8
432,99,4.0,4.1
432,1941,3.0,4.0
432,151,1.5,3.7
432,79,5.0,4.1
432,89,4.5,3.9
432,92,4.5,3.9
432,757,4.0,3.9
432,181,4.5,3.9
432,184,5.0,4.1
432,189,4.0,3.9
432,191,5.0,3.7
432,196,5.0,3.9
432,214,4.0,4.0
432,330,3.5,3.8
432,331,3.0,3.6
432,332,4.5,3.9
432,334,3.0,3.9
432,225,4.0,3.8
432,878,4.0,3.8
432,402,4.0,3.7
432,403,4.0,4.0
432,281,3.5,3.9
432,342,3.5,3.8
432,121,4.0,3.9
432,598,3.0,3.8
432,348,5.0,3.7
432,1115,3.5,3.6
432,474,2.5,3.8
432,477,4.0,3.7
432,1221,5.0,3.9
432,480,5.0,3.9
432,1266,3.5,3.8
432,2394,3.0,3.8
432,1303,4.5,3.9
432,128,4.0,3.7
432,1347,4.5,3.9
432,488,3.5,3.7
432,1365,3.0,3.8
432,2020,4.5,3.9
432,130,4.5,3.9
432,371,3.5,3.7
432,1412,3.5,3.6
432,132,4.0,3.8
432,1435,4.5,3.8
432,379,3.0,3.6
432,380,4.5,3.9
432,1487,2.5,3.7
432,1512,4.0,3.7
432,1520,3.5,3.5
432,1530,5.0,3.9
432,3632,3.5,3.9
432,1543,5.0,3.8
432,137,4.5,3.7
432,1554,3.0,3.7
432,1601,3.5,3.7
432,1631,3.5,3.7
432,1635,3.0,3.8
432,1648,5.0,3.8
432,1652,5.0,3.9
432,1654,3.5,3.7
432,1811,4.5,3.7
433,25,4.0,3.5
433,663,5.0,3.6
433,141,1.0,3.6
433,29,3.0,3.7
433,671,4.0,3.7
433,677,4.0,4.1
433,1945,4.0,4.0
433,4219,4.0,3.8
433,688,4.0,4.1
433,1946,4.0,3.9
433,2135,5.0,4.0
433,90,1.0,3.8
433,94,4.0,3.7
433,103,4.0,3.8
433,550,1.0,3.8
433,433,3.0,3.5
433,724,4.0,3.8
433,2539,1.0,3.9
433,3003,5.0,3.8
433,732,4.0,4.0
433,160,5.0,4.0
433,551,5.0,4.0
433,2286,4.0,4.2
433,743,5.0,3.8
433,174,2.0,3.7
433,758,3.0,3.9
433,2182,4.0,4.1
433,327,3.0,3.8
433,189,5.0,3.8
433,190,5.0,4.0
433,191,4.0,3.7
433,439,3.0,3.9
433,389,4.0,3.8
433,783,4.0,3.9
433,5,4.0,4.0
433,7,2.0,4.0
433,509,5.0,3.8
433,445,4.0,3.6
433,2554,4.0,3.8
433,806,3.0,3.7
433,6585,3.0,3.6
433,2564,1.0,3.7
433,2252,4.0,3.8
433,4767,3.0,2.5
433,854,4.0,4.1
433,6457,4.0,3.8
433,967,4.0,3.6
434,79,4.0,4.2
434,89,5.0,4.4
434,92,4.0,4.3
434,106,5.0,4.5
434,437,5.0,4.5
434,5650,4.0,4.5
434,841,3.0,3.9
435,2090,4.0,4.5
435,2153,4.0,4.6
435,734,5.0,4.6
435,159,5.0,4.7
435,737,3.0,4.7
435,161,3.0,4.5
435,182,4.0,4.5
435,189,5.0,4.3
435,190,5.0,4.5
435,329,5.0,4.4
435,781,5.0,4.3
435,510,3.0,4.5
435,854,3.0,4.5
435,5495,4.0,4.3
435,2303,5.0,4.2
435,2304,5.0,4.2
435,875,4.0,4.6
435,398,5.0,4.0
435,1966,4.0,4.6
435,121,3.0,4.3
435,6317,5.0,4.0
435,2206,3.0,4.4
436,417,4.0,4.0
436,685,5.0,3.8
436,3635,2.0,3.7
436,146,4.0,3.9
436,69,4.0,3.1
436,88,4.0,4.1
436,90,4.0,3.4
436,93,3.0,4.0
436,3601,3.0,3.8
437,24,5.0,4.3
437,559,4.0,4.3
437,1516,4.0,4.1
437,1757,4.5,4.3
437,7135,4.0,4.2
438,22,4.0,3.2
438,448,4.0,3.3
438,680,3.0,3.2
438,421,4.0,3.2
438,38,4.0,3.2
438,40,4.0,3.2
438,423,4.0,3.0
438,99,3.0,3.3
438,149,1.0,3.0
438,2134,3.0,3.4
438,72,3.0,3.2
438,153,3.0,3.3
438,88,3.0,3.0
438,505,4.0,3.3
438,717,2.0,3.2
438,161,3.0,3.1
438,2286,3.0,3.2
438,172,3.0,3.1
438,179,5.0,3.2
438,768,4.0,3.5
438,799,3.0,2.9
438,208,3.0,3.2
438,805,4.0,3.0
438,216,3.0,3.1
438,807,3.0,3.2
438,837,1.0,3.2
438,4401,5.0,3.5
438,334,2.0,3.2
438,396,4.0,3.1
438,877,4.0,3.3
438,886,4.0,3.2
438,263,3.0,3.3
438,114,4.0,3.5
438,901,2.0,3.1
438,915,3.0,3.1
438,934,3.0,3.1
438,587,3.0,3.3
438,282,3.0,3.2
438,943,4.0,3.3
438,287,3.0,3.1
438,121,3.0,3.1
438,298,4.0,3.3
438,543,2.0,3.2
438,18,1.0,2.9
438,306,3.0,3.2
438,408,3.0,3.2
438,3121,2.0,2.5
438,2738,4.0,3.5
438,1056,4.0,3.0
438,2742,4.0,3.2
438,2264,1.0,3.2
438,605,2.0,3.0
438,1092,4.0,3.1
438,1095,2.0,2.9
438,348,3.0,3.2
438,1108,1.0,2.9
438,649,1.0,3.1
438,353,2.0,3.0
438,473,3.0,3.1
438,5963,3.0,2.9
438,1167,3.0,3.1
438,4538,3.0,3.1
438,410,2.0,3.3
438,357,1.0,3.1
438,3085,2.0,3.2
438,1221,4.0,3.3
438,1226,2.0,3.2
438,4542,4.0,3.2
438,1260,4.0,3.3
438,4677,2.0,3.3
438,1290,2.0,2.9
438,4902,3.0,3.2
438,3739,1.0,3.2
438,363,5.0,3.0
