395,3401,2.0,3.1
395,4132,4.0,3.0
395,420,5.0,3.1
395,30,3.0,3.2
395,670,3.0,3.3
395,31,4.0,3.3
395,675,3.0,3.3
395,142,3.0,3.1
395,2100,3.0,3.2
395,34,3.0,3.3
395,36,3.0,3.2
395,2277,4.0,3.4
395,687,3.0,3.0
395,6923,3.0,2.5
395,2106,3.0,3.4
395,4949,3.0,2.8
395,4207,3.0,3.0
395,144,3.0,3.1
395,5119,3.0,3.1
395,3333,3.0,3.3
395,145,2.0,3.4
395,54,4.0,3.2
395,100,3.0,3.0
395,63,2.0,3.2
395,146,3.0,3.2
395,2126,2.0,3.4
395,2951,4.0,2.9
395,2529,2.0,3.3
395,69,3.0,3.5
395,705,4.0,3.3
395,75,3.0,3.2
395,3640,3.0,3.3
395,78,4.0,3.4
395,4210,3.0,3.2
395,2236,4.0,3.4
395,86,3.0,3.2
395,90,5.0,3.3
395,155,3.0,3.3
395,324,3.0,3.3
395,156,3.0,3.4
395,714,5.0,3.3
395,429,4.0,3.1
395,433,3.0,3.4
395,723,4.0,3.4
395,2083,4.0,3.2
395,3582,4.0,3.2
395,164,3.0,3.3
395,172,4.0,3.4
396,2144,3.5,2.8
396,3124,2.5,3.6
396,405,3.5,3.6
396,2675,4.0,2.8
396,972,4.0,4.1
396,644,3.0,3.6
396,316,3.5,2.9
396,2752,3.0,2.5
396,1116,3.5,3.7
396,2397,4.5,3.8
396,1321,4.0,3.7
396,128,4.0,3.6
396,3147,4.5,3.2
396,1435,4.0,3.6
396,2456,4.0,4.1
396,2232,4.0,3.6
396,1575,3.5,3.5
396,3942,3.0,2.5
396,1605,4.5,3.2
396,1619,3.5,3.8
396,3447,4.0,3.5
396,6708,2.5,3.6
397,142,5.0,4.4
397,92,3.0,4.1
397,171,3.0,4.1
397,179,4.0,4.0
397,105,5.0,4.4
397,188,3.0,3.9
397,210,3.0,3.9
397,3546,4.0,3.7
397,887,4.0,4.1
397,258,4.0,4.2
397,264,4.0,3.9
397,2256,5.0,3.8
397,3340,4.0,4.0
397,6001,3.0,3.1
397,626,4.0,4.2
397,1055,4.0,4.3
397,409,2.0,4.2
397,347,3.0,4.3
397,4970,5.0,4.1
398,20,3.0,1.8
398,658,4.0,2.6
398,23,2.0,3.1
398,24,4.0,3.2
398,49,5.0,3.7
398,50,4.0,2.5
398,58,4.0,3.9
398,702,5.0,2.8
398,72,3.0,2.6
398,86,1.0,2.4
398,88,3.0,3.0
398,92,4.0,2.4
398,324,3.0,2.7
399,20,3.0,3.4
399,447,4.0,3.7
399,22,4.0,3.6
399,27,5.0,3.6
399,29,4.0,3.6
399,670,2.0,3.6
399,34,1.0,3.5
399,42,3.0,3.6
399,48,3.0,3.5
399,52,3.0,3.4
399,145,4.0,3.4
399,55,3.0,3.5
399,57,4.0,3.6
399,148,3.0,3.5
399,69,4.0,3.6
399,72,5.0,3.6
399,79,4.0,3.8
399,87,3.0,3.6
399,88,4.0,3.6
399,89,3.0,3.4
399,92,5.0,3.7
399,155,4.0,3.9
400,143,5.0,4.6
400,57,5.0,4.4
400,153,5.0,4.5
400,3059,5.0,5.0
400,4285,3.0,4.5
400,581,5.0,4.3
400,2175,2.0,4.4
400,174,4.0,4.4
400,176,3.0,4.6
400,180,5.0,4.2
400,185,5.0,4.4
400,328,5.0,4.6
400,196,5.0,4.4
400,2247,5.0,4.7
400,209,4.0,4.7
400,210,5.0,4.5
400,444,5.0,4.5
400,13,4.0,4.4
400,2611,4.0,4.5
400,339,4.0,4.5
400,2988,3.0,4.7
400,400,4.0,4.5
400,278,3.0,4.4
400,2991,5.0,4.9
400,971,4.0,4.1
400,1044,5.0,4.5
400,2751,5.0,4.7
400,409,4.0,4.7
400,5486,4.0,4.5
401,59,4.0,3.7
401,155,3.0,3.8
401,157,2.5,3.8
401,733,3.5,3.8
401,189,4.5,3.7
401,778,3.5,3.8
401,441,3.5,3.8
401,208,4.0,3.7
401,211,3.0,3.6
401,212,3.5,3.6
401,330,3.0,3.7
401,818,3.5,3.7
401,333,3.0,3.7
401,227,4.0,3.7
401,2622,3.5,3.7
401,3666,3.0,3.7
401,3113,4.5,3.6
401,402,4.5,3.6
401,342,3.0,3.6
401,119,3.0,3.8
401,643,4.5,3.9
401,298,3.5,3.6
401,469,4.0,3.8
401,349,3.0,3.6
401,1166,3.0,3.7
401,1176,3.0,3.4
401,356,3.5,3.6
401,1220,2.5,3.7
401,3727,3.0,3.6
401,1240,1.5,3.7
401,126,3.0,3.7
401,482,2.0,3.6
401,1271,3.5,3.6
401,412,4.0,3.7
401,1315,4.5,3.4
401,3141,3.5,3.7
401,2946,3.5,3.6
401,1360,2.5,3.7
401,3587,3.5,3.7
401,414,4.0,3.7
401,493,5.0,3.7
401,132,3.5,3.6
401,1437,4.0,3.6
401,1439,3.5,3.8
401,3152,3.5,3.7
401,1447,3.5,3.7
401,2456,4.0,3.7
401,5205,3.0,3.7
401,1459,3.0,3.7
401,379,4.5,3.7
401,380,3.0,3.8
401,1474,4.5,3.7
401,1475,4.0,3.7
401,1492,3.5,3.7
401,1499,3.5,3.6
401,3181,4.5,3.6
401,560,4.0,3.6
401,1516,3.5,3.7
401,3190,4.0,3.6
401,1521,3.5,3.7
401,1522,3.0,3.7
401,1527,4.0,3.7
401,1545,3.5,3.6
401,137,3.5,3.7
401,1553,3.0,3.7
401,1555,3.5,3.7
401,4737,4.5,3.7
401,3616,3.0,3.5
401,1603,4.0,3.8
401,1621,3.0,3.6
401,5211,4.5,2.5
401,1630,4.5,3.7
401,1635,3.5,3.7
401,1645,4.0,3.8
401,1652,2.0,3.7
401,1655,4.5,3.8
401,1671,3.5,3.6
401,1684,3.0,3.5
401,637,4.5,3.7
401,1687,4.0,3.7
401,1706,4.0,3.6
401,573,1.0,3.7
401,1749,4.0,3.7
401,3309,4.0,3.9
401,5248,5.0,3.5
401,1781,3.0,3.6
401,3577,5.0,3.3
401,577,3.0,3.7
401,1815,4.0,3.7
401,1826,4.0,3.7
401,1836,4.0,3.6
401,1850,4.0,3.8
401,1864,3.0,3.8
401,1865,4.0,3.7
401,1881,4.5,3.7
401,1883,4.0,3.5
401,1888,3.5,3.8
401,1921,4.5,3.6
402,447,3.0,3.7
402,141,3.0,4.3
402,1960,5.0,4.3
402,194,5.0,3.8
402,800,4.0,3.9
402,4394,3.0,3.6
402,1961,5.0,3.7
403,652,4.0,4.4
403,432,3.0,3.9
403,6,5.0,4.0
403,330,3.0,3.5
403,4411,5.0,3.6
403,895,3.0,4.2
403,312,1.0,4.7
403,2827,3.0,3.9
403,1227,4.0,4.7
403,3416,4.0,3.5
403,2879,1.0,3.1
404,2068,4.0,3.9
404,2095,3.5,3.7
404,143,5.0,3.7
404,2251,3.5,3.2
404,54,4.0,3.4
404,56,4.0,3.6
404,58,4.0,3.7
404,146,2.5,3.5
404,71,4.0,3.5
404,86,4.0,3.6
404,90,4.5,3.7
404,157,5.0,3.8
404,159,3.0,3.8
404,2155,4.5,3.9
404,737,4.5,3.7
404,738,5.0,3.4
404,741,4.5,3.7
404,2161,4.5,3.9
404,174,4.5,3.7
404,4743,4.5,3.9
404,754,3.5,3.6
404,179,4.0,3.8
404,105,4.0,3.8
404,185,3.5,3.7
404,2551,4.0,4.0
404,2185,4.5,3.5
404,196,5.0,3.9
404,787,4.5,3.7
404,199,5.0,3.8
404,202,4.5,3.6
404,583,3.5,3.8
404,210,4.0,3.8
404,804,2.5,3.4
404,456,3.0,3.5
404,821,1.0,3.6
404,334,5.0,3.7
404,848,3.5,3.7
404,223,2.5,3.6
404,2299,4.0,3.8
404,2302,4.5,3.7
404,873,3.5,3.9
404,2309,3.5,3.6
404,229,4.5,3.8
404,397,3.5,3.7
404,879,4.0,3.4
404,256,4.0,3.8
404,14,5.0,3.7
404,2596,4.0,3.8
404,15,4.0,3.6
404,2504,3.0,4.3
404,515,3.0,3.6
404,585,4.0,3.4
404,895,3.0,3.5
404,462,4.0,3.6
404,339,4.0,3.7
404,519,3.5,3.7
404,4823,3.5,3.6
404,914,3.0,3.8
404,3604,3.0,3.5
404,3342,3.5,3.7
404,401,3.5,3.8
404,948,1.0,3.5
404,642,2.5,3.6
404,284,1.5,3.3
404,956,4.5,3.6
404,4423,5.0,3.6
404,524,2.0,3.7
404,121,0.5,3.6
404,297,3.0,3.7
404,298,1.5,3.8
404,4429,3.0,3.6
404,2992,3.0,3.8
404,2993,4.0,3.7
404,972,4.0,3.6
404,301,3.0,3.8
404,973,3.5,3.7
404,5550,3.0,3.5
404,345,0.5,3.5
404,1002,4.5,3.6
404,4438,4.0,3.2
404,2702,4.0,3.7
404,2343,2.0,3.6
404,2704,3.5,3.5
404,5558,1.0,3.6
404,4618,4.5,3.9
404,2348,4.5,3.8
404,346,4.0,3.5
404,6314,4.0,3.6
404,2996,3.5,3.9
404,2732,3.5,3.6
404,468,4.5,3.6
404,1067,4.0,3.6
404,4482,3.0,3.8
404,1080,3.5,3.6
404,1081,5.0,3.7
404,4570,3.0,3.9
404,1086,3.0,3.9
404,4571,5.0,3.7
404,608,2.5,3.6
404,616,3.5,3.9
404,348,4.5,3.6
404,1105,3.5,3.6
404,1110,3.5,3.5
404,1148,4.5,3.8
404,3615,1.0,3.5
404,6604,3.5,3.9
404,5660,4.0,2.5
404,1164,4.5,3.5
404,476,5.0,3.6
404,6345,3.5,3.5
404,5884,4.5,4.0
404,6033,3.5,3.8
404,1187,3.5,3.4
404,1206,0.5,3.7
404,4760,3.5,4.8
404,2372,4.5,3.8
404,4801,4.0,3.8
404,3085,2.5,3.6
404,2839,5.0,3.6
404,478,4.5,3.7
404,1215,3.5,3.7
404,1219,3.5,3.7
404,480,4.5,3.8
404,5514,3.5,3.6
404,359,4.5,3.6
404,1225,4.0,3.6
404,4685,3.0,3.6
404,2848,3.5,3.5
404,2860,5.0,2.5
404,361,5.0,3.5
404,1259,4.0,2.5
404,482,5.0,3.6
404,1263,3.5,3.6
404,2388,5.0,4.0
404,2389,4.0,3.9
404,6961,2.5,3.7
404,1993,3.0,3.6
404,3747,4.5,3.6
404,412,4.5,3.7
404,487,5.0,3.4
404,6372,3.5,3.8
404,2217,4.5,3.9
404,2946,5.0,3.7
404,3093,2.5,3.6
404,6389,2.0,3.8
404,4096,2.5,3.9
404,6127,3.0,3.8
404,5644,4.0,3.9
404,1409,5.0,3.7
404,2222,4.5,3.6
405,736,3.5,4.2
405,581,4.0,4.1
405,181,1.0,3.4
405,182,3.0,4.3
405,771,5.0,4.2
405,328,3.0,4.2
405,777,4.5,4.4
405,267,3.5,4.1
405,974,5.0,4.4
405,344,3.5,4.0
405,1076,5.0,4.1
405,6342,4.5,4.4
405,1249,4.5,4.3
405,6984,5.0,4.1
405,3141,3.5,4.5
405,2010,4.5,4.4
405,2415,5.0,4.6
405,3143,4.5,4.6
405,2441,5.0,4.5
405,2456,5.0,4.3
405,496,4.0,4.2
405,2498,4.0,4.4
405,5953,5.0,4.7
405,1832,3.5,4.0
406,417,4.0,4.2
406,654,4.0,4.3
406,658,4.0,4.1
406,504,4.0,4.2
406,3004,5.0,4.2
406,2499,5.0,4.1
406,28,4.0,4.2
406,420,3.0,4.1
406,4218,5.0,4.6
406,38,4.0,4.2
406,688,5.0,4.3
406,42,3.0,4.1
406,44,4.0,4.2
406,4223,4.0,4.3
406,99,4.0,4.2
406,53,4.0,4.1
406,4227,4.0,2.5
406,2115,5.0,3.9
406,1941,4.0,4.1
406,696,4.0,4.1
406,64,4.0,4.0
406,68,3.0,4.0
406,2139,3.0,4.3
406,4387,5.0,4.6
406,708,5.0,4.0
406,92,4.0,4.1
406,505,5.0,4.3
406,453,3.0,4.2
406,431,5.0,4.1
406,753,5.0,4.0
406,174,4.0,4.1
406,508,4.0,4.0
406,770,4.5,4.2
406,772,5.0,4.3
406,780,4.0,4.5
406,4393,3.0,4.3
406,798,5.0,4.1
406,800,4.0,4.2
406,2201,4.0,4.3
406,444,3.0,4.2
406,806,3.0,4.0
406,2205,4.0,4.2
406,824,3.0,3.8
406,828,3.0,4.1
406,2564,4.0,4.2
406,457,5.0,4.2
406,392,4.0,4.2
406,836,5.0,4.1
406,5670,4.0,4.6
406,6834,4.0,4.1
406,2569,4.0,4.2
406,533,5.0,4.2
406,6993,5.0,4.1
406,858,5.0,4.3
406,2297,5.0,4.0
406,864,4.0,4.3
406,396,4.0,4.0
406,3652,2.0,4.5
406,113,4.0,3.9
406,2587,4.0,4.1
406,896,4.0,4.1
406,517,5.0,4.0
406,905,3.0,4.3
406,910,3.0,4.2
406,913,5.0,4.1
406,2625,4.0,4.0
406,522,5.0,4.2
406,402,5.0,4.2
406,927,4.0,4.3
406,934,3.0,4.2
406,278,4.0,4.1
406,5546,5.0,4.2
406,121,5.0,4.1
406,297,3.0,4.0
406,966,5.0,3.9
406,122,5.0,4.0
406,343,5.0,4.1
406,976,5.0,4.1
406,977,4.0,4.2
406,983,5.0,4.0
406,4435,3.0,4.0
406,467,4.0,4.2
406,4436,5.0,4.2
406,999,4.0,4.3
406,1004,3.0,4.3
406,1005,4.0,4.2
406,5658,3.0,3.9
406,5558,5.0,4.3
406,1021,5.0,4.1
406,1024,4.0,4.4
406,1028,4.0,4.0
406,346,4.0,4.0
406,1044,4.0,4.0
406,1054,2.0,4.2
406,1057,4.0,3.8
406,468,3.0,4.1
406,1061,5.0,3.6
406,5508,4.0,4.1
406,1080,3.0,4.1
406,1082,5.0,4.2
406,598,3.0,4.0
406,599,4.0,4.0
406,125,4.5,4.2
406,3693,4.5,4.3
406,3412,3.0,4.3
406,1124,5.0,4.7
406,474,5.0,4.0
406,1151,5.0,4.0
406,354,4.0,4.1
406,1217,4.0,4.3
406,5514,4.0,4.0
406,359,4.0,4.1
406,1225,4.0,4.3
406,5035,4.5,2.5
406,6852,3.0,4.2
406,362,4.5,4.1
406,2984,4.0,4.3
406,1293,4.5,4.2
406,2905,5.0,4.1
406,1299,4.5,4.3
406,1308,5.0,4.1
406,365,4.5,4.2
406,7004,3.5,4.2
406,366,4.5,4.3
406,1333,4.5,4.1
406,368,4.5,4.1
406,1339,4.5,4.0
406,2946,4.5,4.1
406,1344,5.0,4.0
406,1359,3.5,4.1
406,129,4.5,4.0
406,5014,3.0,4.1
406,1381,4.0,4.2
406,131,4.5,4.2
406,1431,4.5,4.3
406,2447,4.0,4.4
406,2468,4.0,4.0
406,2470,4.5,4.1
406,382,4.0,4.2
407,417,2.0,3.4
407,2063,5.0,3.6
407,22,4.0,3.6
407,448,4.0,3.4
407,663,3.0,3.7
407,320,3.0,3.3
407,665,5.0,3.6
407,678,5.0,3.2
407,7006,5.0,2.5
407,53,5.0,3.9
407,425,4.0,3.5
407,57,3.0,3.3
407,67,2.0,3.4
407,71,5.0,3.7
407,3640,5.0,3.5
407,2145,3.0,3.8
407,81,3.0,3.4
407,153,5.0,3.7
407,709,4.0,3.9
407,90,2.0,3.7
407,161,3.0,3.6
407,3582,2.0,3.5
407,2477,4.0,4.1
407,5532,5.0,3.2
407,173,5.0,3.5
407,4580,5.0,3.9
407,105,5.0,3.5
407,767,3.0,3.5
407,182,5.0,3.4
407,107,5.0,3.6
407,193,5.0,3.3
407,195,4.0,3.6
407,2187,1.0,3.5
407,4392,5.0,3.7
407,200,4.0,3.5
407,2502,4.0,3.3
407,802,3.0,3.9
407,445,5.0,3.6
407,510,2.0,3.5
407,2205,3.0,3.5
407,808,4.0,3.7
407,455,5.0,3.6
407,817,1.0,3.1
407,818,5.0,3.6
407,824,4.0,3.5
407,2565,5.0,3.7
407,2252,5.0,3.6
407,836,2.0,3.7
407,332,5.0,3.6
407,111,4.0,3.3
407,333,5.0,3.4
407,852,5.0,3.4
407,855,1.0,2.9
407,2208,3.0,3.6
407,396,5.0,3.7
407,3653,3.0,3.9
407,225,3.0,3.6
407,226,4.0,3.4
407,227,4.0,3.3
407,876,4.0,3.3
407,244,3.0,3.5
407,253,5.0,3.6
407,514,5.0,3.8
407,886,3.0,4.0
407,2592,2.0,3.3
407,267,3.0,3.4
407,338,4.0,3.4
407,896,5.0,3.4
407,517,2.0,3.1
407,4825,5.0,3.6
407,5682,1.0,2.1
407,2640,4.0,2.5
407,925,4.0,3.7
407,402,5.0,3.7
407,929,4.0,3.6
407,279,3.0,3.1
407,403,4.0,3.3
407,404,5.0,3.6
407,282,1.0,3.4
407,943,2.0,3.1
407,944,2.0,3.4
407,642,1.0,3.3
408,139,5.0,3.9
408,24,4.0,4.1
408,2097,4.0,4.8
408,1945,5.0,4.6
408,4219,5.0,4.2
408,685,5.0,4.5
408,46,5.0,4.5
408,48,2.0,3.7
408,691,5.0,5.0
408,99,5.0,4.5
408,1946,5.0,4.2
408,55,3.0,3.8
408,146,3.0,4.0
408,90,4.0,3.6
408,580,5.0,3.8
409,143,4.5,3.9
409,323,3.0,3.7
409,72,5.0,4.3
409,75,4.0,3.9
409,79,0.5,4.6
409,505,1.0,3.5
409,180,5.0,3.9
409,196,5.0,3.9
409,402,5.0,4.5
409,480,5.0,3.6
409,1266,5.0,4.2
409,412,5.0,4.2
409,1421,4.5,3.9
409,1435,4.5,4.2
410,2095,4.0,4.3
410,99,5.0,3.5
410,157,4.0,4.0
410,736,3.0,4.6
410,455,3.0,2.8
410,873,2.0,4.1
410,5653,5.0,3.9
410,947,1.0,3.4
410,5100,3.0,4.8
411,417,4.0,2.9
411,24,4.0,3.0
411,321,3.0,3.2
411,1941,2.0,2.8
411,54,4.0,3.1
411,323,3.0,3.2
411,61,3.0,3.0
411,2951,3.0,3.0
411,82,2.0,2.7
411,722,1.0,3.0
411,727,3.0,3.3
411,7010,3.0,3.6
411,212,4.0,3.2
411,806,5.0,2.9
411,2480,1.0,3.2
411,331,3.0,3.2
411,837,3.0,3.1
411,332,4.0,3.0
411,111,4.0,3.2
411,841,4.0,2.9
411,2254,1.0,2.6
411,334,3.0,3.0
411,3110,3.0,3.2
411,4593,1.0,2.5
411,863,2.0,2.9
411,396,4.0,2.8
411,2958,3.0,2.7
411,885,2.0,2.8
411,2597,1.0,3.1
411,4653,1.0,2.9
411,912,1.0,2.6
411,519,3.0,2.7
411,919,4.0,3.1
411,402,4.0,3.1
411,930,3.0,2.9
411,937,2.0,3.0
411,2647,3.0,3.0
411,342,3.0,3.1
411,4556,2.0,2.9
411,119,5.0,3.1
411,285,1.0,3.0
411,2331,3.0,3.2
411,540,3.0,3.0
411,121,3.0,3.0
411,122,4.0,3.1
411,976,1.0,2.9
411,985,3.0,2.8
411,315,5.0,3.0
411,2704,5.0,3.1
411,1014,4.0,2.8
411,646,1.0,3.0
411,1042,3.0,2.7
411,1049,2.0,3.1
411,468,5.0,3.0
411,1061,2.0,2.8
411,4681,1.0,3.2
411,1062,3.0,2.8
411,1072,3.0,3.0
411,409,3.0,2.9
411,604,5.0,3.1
411,1095,1.0,2.7
411,348,3.0,3.2
411,349,3.0,2.9
411,648,3.0,2.8
411,1115,1.0,3.1
411,1116,2.0,2.8
411,1117,2.0,3.0
411,471,4.0,2.7
411,351,3.0,3.1
411,472,3.0,3.0
411,1125,4.0,3.3
411,353,2.0,3.0
411,473,3.0,2.9
411,3019,5.0,3.1
411,1144,3.0,3.0
411,2784,3.0,2.9
411,1152,4.0,3.0
411,1154,4.0,3.1
411,3699,2.0,3.5
411,1158,2.0,2.9
412,140,3.0,4.0
412,3600,3.0,4.1
412,428,4.0,3.9
412,102,3.0,4.3
412,432,4.0,4.1
412,433,4.0,4.1
412,724,4.0,3.9
412,171,4.0,3.9
413,4131,2.0,2.6
413,2534,2.0,3.0
413,2149,3.0,3.5
413,6334,2.0,3.3
413,2195,4.0,2.2
413,456,1.0,2.6
413,866,4.0,2.5
413,871,4.0,3.3
413,113,2.0,2.7
413,4197,3.0,2.6
413,910,4.0,2.5
413,520,3.0,3.0
413,5581,3.0,3.3
413,4615,3.0,3.2
413,308,3.0,2.9
413,2686,3.0,3.1
413,1124,4.0,4.0
413,1144,1.0,2.8
413,4484,1.0,2.9
413,1212,4.0,3.4
413,2842,3.0,2.7
414,139,4.0,3.9
414,34,4.0,4.1
414,36,3.0,4.1
414,48,5.0,4.0
414,423,5.0,4.1
414,57,3.0,3.9
414,68,5.0,4.0
414,69,5.0,3.9
414,88,3.0,4.0
414,90,3.0,4.0
415,657,4.0,3.1
415,447,3.0,3.1
415,26,5.0,3.2
415,2064,3.0,3.2
415,2952,3.0,3.1
415,2096,3.0,3.2
415,2072,3.0,3.2
415,386,2.0,3.2
415,31,4.0,3.2
415,32,4.0,3.1
415,33,4.0,3.1
415,35,3.0,3.1
415,683,4.0,3.1
415,4644,2.0,2.9
415,39,4.0,3.1
415,40,4.0,3.2
415,41,3.0,2.9
415,50,3.0,3.1
415,57,4.0,3.2
415,4943,2.0,3.0
415,60,3.0,3.2
415,61,3.0,3.0
415,64,3.0,3.1
415,3012,4.0,3.1
415,2951,3.0,3.2
415,148,3.0,3.1
415,149,3.0,3.1
415,4209,3.0,3.2
415,2131,4.0,3.2
415,701,3.0,3.0
415,71,5.0,3.1
415,82,3.0,3.1
415,85,3.0,3.1
415,86,3.0,3.2
415,87,3.0,3.2
415,714,3.0,3.1
415,722,2.0,3.3
415,433,4.0,3.2
415,325,3.0,3.1
415,454,4.0,3.3
415,2242,5.0,3.3
416,27,5.0,3.7
416,143,4.0,3.8
416,578,4.5,3.8
416,88,0.5,3.6
416,432,4.0,3.7
416,728,5.0,3.7
416,2244,4.5,3.8
416,789,4.0,3.7
416,330,4.0,3.5
416,827,4.0,3.7
416,393,4.0,3.6
416,848,3.5,3.5
416,225,5.0,3.7
416,240,0.5,3.7
416,244,0.5,3.4
416,253,4.0,3.7
416,271,4.0,4.1
416,520,2.0,3.7
416,402,4.5,3.9
416,278,2.5,3.7
416,289,3.5,3.8
416,2712,4.0,3.8
416,1027,4.0,3.8
416,2730,4.5,3.8
416,1115,4.5,3.7
416,1164,5.0,3.9
416,2811,4.5,3.6
416,2372,4.0,3.7
416,477,4.0,3.8
416,1219,1.5,3.9
416,2377,4.5,3.7
416,5694,3.0,2.5
416,1260,5.0,3.8
416,1277,4.0,3.7
416,412,4.5,3.8
416,4096,4.5,3.8
416,413,4.0,3.7
416,1378,4.0,3.8
416,1392,4.0,3.7
416,6417,3.5,3.8
416,371,4.5,3.7
416,132,4.5,3.9
416,2045,4.5,3.7
416,5218,4.5,3.9
416,1439,4.5,3.9
417,417,3.5,3.8
417,23,3.5,3.6
417,2088,3.0,3.7
417,662,3.5,3.7
417,29,4.0,3.8
417,386,4.0,3.4
417,56,3.5,3.6
417,58,3.5,3.6
417,59,4.5,3.8
417,64,3.0,3.7
417,146,4.0,3.6
417,91,3.0,3.7
417,432,4.5,3.7
417,750,3.0,3.6
417,213,3.5,3.8
417,806,3.5,3.8
417,822,1.5,3.6
417,2561,3.0,3.6
417,833,3.5,3.6
417,225,3.5,3.7
417,243,3.5,3.6
417,890,3.5,3.6
417,3342,3.5,3.6
417,346,4.0,3.6
417,468,4.5,3.7
417,351,3.5,3.7
417,473,1.5,3.6
417,3019,3.5,3.7
417,1138,3.5,3.6
417,1150,2.0,3.7
417,354,3.5,3.7
417,1162,2.0,3.8
417,1184,4.0,3.6
417,478,5.0,3.7
417,1215,3.5,3.6
417,358,4.5,3.7
417,411,1.5,3.6
417,359,4.5,3.8
417,3727,3.0,3.5
417,1240,5.0,3.7
417,126,2.5,3.8
417,4677,4.5,3.1
417,1268,5.0,3.7
417,1279,3.5,3.7
417,364,4.5,3.7
417,1296,3.5,3.6
417,370,5.0,3.7
417,4501,2.0,3.4
417,4503,4.5,3.7
417,129,5.0,3.8
417,4361,4.0,3.8
417,1389,3.5,3.8
417,4807,3.5,3.6
417,3150,4.5,3.8
417,1437,4.5,3.7
417,1439,4.0,3.6
417,495,3.5,3.7
417,497,4.0,3.7
417,379,4.0,3.7
417,3374,4.0,4.0
417,5240,3.5,3.7
417,6630,4.0,3.9
417,1475,4.5,3.7
417,4261,1.5,3.9
417,1486,4.5,3.7
418,139,4.0,3.6
418,79,4.5,3.8
418,90,3.5,3.7
418,4135,4.0,3.6
418,157,3.5,3.7
418,841,2.5,4.0
418,334,3.0,3.7
418,890,3.5,3.6
418,523,4.0,3.7
418,304,3.5,3.9
418,346,3.5,3.7
418,1041,3.5,3.4
418,647,2.5,3.5
418,1098,3.0,3.5
418,1106,3.5,3.6
418,361,3.5,3.5
418,5121,4.5,4.0
418,366,4.0,3.7
418,488,4.5,3.5
418,129,3.5,3.5
419,447,4.0,4.1
419,2234,1.0,3.1
419,2106,2.0,4.3
419,696,5.0,3.9
419,100,3.0,3.7
419,72,2.0,3.9
419,622,3.0,4.1
419,84,5.0,3.5
419,155,3.0,4.0
419,4237,4.0,4.1
419,2153,5.0,4.1
419,6040,3.0,4.0
419,736,3.0,3.9
419,160,3.0,4.1
419,623,3.0,3.6
419,2239,4.0,4.0
419,742,3.0,4.0
419,2545,3.0,3.7
419,2170,5.0,4.3
419,165,5.0,3.7
419,171,5.0,4.0
419,172,5.0,3.7
419,177,4.0,4.0
419,3015,4.0,3.6
419,179,4.0,4.0
419,105,5.0,3.9
419,180,4.0,3.9
419,768,3.0,4.2
419,185,4.0,3.8
419,187,5.0,3.9
419,438,4.0,3.9
419,107,4.0,3.8
419,329,4.0,3.9
419,787,4.0,3.8
419,198,4.0,3.8
419,199,3.0,3.9
419,202,3.0,3.7
419,797,4.0,4.1
419,204,4.0,3.9
419,800,4.0,4.0
419,210,4.0,4.0
419,11,1.0,3.8
419,1229,3.0,3.9
420,139,3.0,2.7
420,29,4.0,3.2
420,420,4.0,2.5
420,32,2.0,2.9
420,33,3.0,2.7
420,42,2.0,3.2
420,43,3.0,2.8
420,48,3.0,2.6
420,50,3.0,2.7
420,423,5.0,2.7
420,52,2.0,2.8
420,99,5.0,2.9
420,56,4.0,2.7
420,59,3.0,2.6
420,146,3.0,3.3
420,69,4.0,3.1
420,89,2.0,2.6
420,90,5.0,3.5
420,92,3.0,2.8
421,658,5.0,4.4
421,139,4.0,3.9
421,22,4.0,4.0
421,51,5.0,4.0
421,64,4.0,3.9
421,324,4.0,3.9
421,505,5.0,4.3
421,157,4.0,4.1
421,747,4.0,4.1
421,750,4.0,3.9
421,752,4.0,4.3
421,436,5.0,4.2
421,179,3.0,4.0
421,437,5.0,4.0
421,2188,4.0,4.2
421,108,4.0,4.1
421,2205,3.0,4.1
421,828,4.0,4.0
421,392,5.0,4.4
421,459,4.0,4.1
421,111,3.0,4.1
421,333,3.0,3.8
421,3537,2.0,4.1
421,267,4.0,3.8
421,4197,5.0,4.0
421,1973,5.0,4.1
421,342,4.0,4.0
421,287,4.0,4.0
421,120,3.0,3.5
421,297,2.0,3.8
421,983,3.0,4.0
421,2338,5.0,4.4
421,989,4.0,3.8
421,344,4.0,3.9
421,589,4.0,3.9
421,2339,4.0,4.0
421,999,4.0,3.9
421,1007,4.0,3.9
421,1031,5.0,3.9
421,2744,4.0,4.2
421,1117,2.0,3.7
421,353,3.0,3.8
422,447,4.5,3.5
422,25,3.5,3.9
422,27,3.5,3.7
422,30,2.0,3.5
422,32,2.5,3.5
422,678,3.5,3.7
422,387,3.0,3.6
422,49,4.5,3.8
422,147,4.0,3.2
422,700,4.0,3.3
422,153,4.5,3.7
422,88,1.5,3.7
422,505,4.0,3.8
422,431,4.5,3.7
422,103,3.5,3.8
422,157,4.5,3.7
422,732,4.0,3.7
422,160,4.5,3.8
422,742,4.0,3.5
422,2165,4.0,3.9
422,171,4.5,3.6
422,172,4.5,3.5
422,177,4.5,3.5
422,327,5.0,3.8
422,105,4.0,3.7
422,182,5.0,3.8
422,769,4.0,3.9
422,582,4.0,3.7
422,186,5.0,3.6
422,328,3.5,3.7
422,188,4.5,3.9
422,191,4.0,3.7
422,329,3.5,3.9
